date,equity,daily_return,position
2008-10-06,0.8981742089621944,0.0,0.0
2008-10-07,0.8981742089621944,0.0,0.0
2008-10-08,0.8981742089621944,0.0,0.0
2008-10-09,0.8981742089621944,0.0,0.0
2008-10-10,0.8981742089621944,0.0,0.0
2008-10-13,0.8981742089621944,0.0,0.0
2008-10-14,0.8981742089621944,0.0,0.0
2008-10-15,0.8981742089621944,0.0,0.0
2008-10-16,0.8981742089621944,0.0,0.0
2008-10-17,0.8981742089621944,0.0,0.0
2008-10-20,0.8981742089621944,0.0,0.0
2008-10-21,0.8981742089621944,0.0,0.0
2008-10-22,0.8981742089621944,0.0,0.0
2008-10-23,0.8981742089621944,0.0,0.0
2008-10-24,0.8981742089621944,0.0,0.0
2008-10-27,0.8981742089621944,0.0,0.0
2008-10-28,0.8981742089621944,0.0,0.0
2008-10-29,0.8981742089621944,0.0,0.0
2008-10-30,0.8981742089621944,0.0,0.0
2008-10-31,0.8981742089621944,0.0,0.0
2008-11-03,0.8981742089621944,0.0,0.0
2008-11-04,0.8981742089621944,0.0,0.0
2008-11-05,0.8981742089621944,0.0,0.0
2008-11-06,0.8981742089621944,0.0,0.0
2008-11-07,0.8981742089621944,0.0,0.0
2008-11-10,0.8981742089621944,0.0,0.0
2008-11-11,0.8981742089621944,0.0,0.0
2008-11-12,0.8981742089621944,0.0,0.0
2008-11-13,0.8981742089621944,0.0,0.0
2008-11-14,0.8981742089621944,0.0,0.0
2008-11-17,0.8981742089621944,0.0,0.0
2008-11-18,0.8981742089621944,0.0,0.0
2008-11-19,0.8981742089621944,0.0,0.0
2008-11-20,0.8981742089621944,0.0,0.0
2008-11-21,0.8981742089621944,0.0,0.0
2008-11-24,0.8981742089621944,0.0,0.0
2008-11-25,0.8981742089621944,0.0,0.0
2008-11-26,0.8981742089621944,0.0,0.0
2008-11-28,0.8981742089621944,0.0,0.0
2008-12-01,0.8981742089621944,0.0,0.0
2008-12-02,0.8981742089621944,0.0,0.0
2008-12-03,0.8981742089621944,0.0,0.0
2008-12-04,0.8981742089621944,0.0,0.0
2008-12-05,0.8981742089621944,0.0,0.0
2008-12-08,0.8981742089621944,0.0,0.0
2008-12-09,0.8981742089621944,0.0,0.0
2008-12-10,0.8981742089621944,0.0,0.0
2008-12-11,0.8981742089621944,0.0,0.0
2008-12-12,0.8981742089621944,0.0,0.0
2008-12-15,0.8981742089621944,0.0,0.0
2008-12-16,0.8981742089621944,0.0,0.0
2008-12-17,0.8981742089621944,0.0,0.0
2008-12-18,0.8981742089621944,0.0,0.0
2008-12-19,0.8981742089621944,0.0,0.0
2008-12-22,0.8981742089621944,0.0,0.0
2008-12-23,0.8981742089621944,0.0,0.0
2008-12-24,0.8981742089621944,0.0,0.0
2008-12-26,0.8981742089621944,0.0,0.0
2008-12-29,0.8981742089621944,0.0,0.0
2008-12-30,0.8981742089621944,0.0,0.0
2008-12-31,0.8981742089621944,0.0,0.0
2009-01-02,0.8981742089621944,0.0,0.0
2009-01-05,0.8981742089621944,0.0,0.0
2009-01-06,0.8981742089621944,0.0,0.0
2009-01-07,0.8981742089621944,0.0,0.0
2009-01-08,0.8981742089621944,0.0,0.0
2009-01-09,0.8981742089621944,0.0,0.0
2009-01-12,0.8981742089621944,0.0,0.0
2009-01-13,0.8981742089621944,0.0,0.0
2009-01-14,0.8981742089621944,0.0,0.0
2009-01-15,0.8981742089621944,0.0,0.0
2009-01-16,0.8981742089621944,0.0,0.0
2009-01-20,0.8981742089621944,0.0,0.0
2009-01-21,0.8981742089621944,0.0,0.0
2009-01-22,0.8981742089621944,0.0,0.0
2009-01-23,0.8981742089621944,0.0,0.0
2009-01-26,0.8981742089621944,0.0,0.0
2009-01-27,0.8981742089621944,0.0,0.0
2009-01-28,0.8981742089621944,0.0,0.0
2009-01-29,0.8981742089621944,0.0,0.0
2009-01-30,0.8981742089621944,0.0,0.0
2009-02-02,0.8981742089621944,0.0,0.0
2009-02-03,0.8981742089621944,0.0,0.0
2009-02-04,0.8981742089621944,0.0,0.0
2009-02-05,0.8981742089621944,0.0,0.0
2009-02-06,0.8981742089621944,0.0,0.0
2009-02-09,0.8981742089621944,0.0,0.0
2009-02-10,0.8981742089621944,0.0,0.0
2009-02-11,0.8981742089621944,0.0,0.0
2009-02-12,0.8981742089621944,0.0,0.0
2009-02-13,0.8981742089621944,0.0,0.0
2009-02-17,0.8981742089621944,0.0,0.0
2009-02-18,0.8981742089621944,0.0,0.0
2009-02-19,0.8981742089621944,0.0,0.0
2009-02-20,0.8981742089621944,0.0,0.0
2009-02-23,0.8981742089621944,0.0,0.0
2009-02-24,0.8981742089621944,0.0,0.0
2009-02-25,0.8981742089621944,0.0,0.0
2009-02-26,0.8981742089621944,0.0,0.0
2009-02-27,0.8981742089621944,0.0,0.0
2009-03-02,0.8981742089621944,0.0,0.0
2009-03-03,0.8981742089621944,0.0,0.0
2009-03-04,0.8981742089621944,0.0,0.0
2009-03-05,0.8981742089621944,0.0,0.0
2009-03-06,0.8981742089621944,0.0,0.0
2009-03-09,0.8981742089621944,0.0,0.0
2009-03-10,0.8981742089621944,0.0,0.0
2009-03-11,0.8981742089621944,0.0,0.0
2009-03-12,0.8981742089621944,0.0,0.0
2009-03-13,0.8981742089621944,0.0,0.0
2009-03-16,0.8981742089621944,0.0,0.0
2009-03-17,0.8981742089621944,0.0,0.0
2009-03-18,0.8981742089621944,0.0,0.0
2009-03-19,0.8981742089621944,0.0,0.0
2009-03-20,0.8981742089621944,0.0,0.0
2009-03-23,0.8981742089621944,0.0,0.0
2009-03-24,0.8981742089621944,0.0,0.0
2009-03-25,0.8981742089621944,0.0,0.0
2009-03-26,0.8981742089621944,0.0,0.0
2009-03-27,0.8981742089621944,0.0,0.0
2009-03-30,0.8981742089621944,0.0,0.0
2009-03-31,0.8981742089621944,0.0,0.0
2009-04-01,0.8981742089621944,0.0,0.0
2009-04-02,0.8981742089621944,0.0,0.0
2009-04-03,0.8981742089621944,0.0,0.0
2009-04-06,0.8981742089621944,0.0,0.0
2009-04-07,0.8981742089621944,0.0,0.0
2009-04-08,0.8981742089621944,0.0,0.0
2009-04-09,0.8981742089621944,0.0,0.0
2009-04-13,0.8981742089621944,0.0,0.0
2009-04-14,0.8981742089621944,0.0,0.0
2009-04-15,0.8981742089621944,0.0,0.0
2009-04-16,0.8981742089621944,0.0,0.0
2009-04-17,0.8981742089621944,0.0,0.0
2009-04-20,0.8981742089621944,0.0,0.0
2009-04-21,0.8981742089621944,0.0,0.0
2009-04-22,0.8981742089621944,0.0,0.0
2009-04-23,0.8981742089621944,0.0,0.0
2009-04-24,0.8981742089621944,0.0,0.0
2009-04-27,0.8981742089621944,0.0,0.0
2009-04-28,0.8981742089621944,0.0,0.0
2009-04-29,0.8981742089621944,0.0,0.0
2009-04-30,0.8981742089621944,0.0,0.0
2009-05-01,0.9029136089548382,0.005276704614041394,0.0
2009-05-04,0.9410828539722478,0.042273418673567376,1.0
2009-05-05,0.9381867195490915,-0.0030774489312305198,1.0
2009-05-06,0.9379240418731543,-0.00027998443216448177,1.0
2009-05-07,0.8931724396007445,-0.04771346108479646,1.0
2009-05-08,0.8963314572379256,0.003536850777206224,1.0
2009-05-11,0.9018605345630818,0.006168563292639817,1.0
2009-05-12,0.8794839112745265,-0.02481162267444814,1.0
2009-05-13,0.8307849500299925,-0.05537220251586028,1.0
2009-05-14,0.8307849500299925,0.0,1.0
2009-05-15,0.8307849500299925,0.0,0.0
2009-05-18,0.8307849500299925,0.0,0.0
2009-05-19,0.8403488382821128,0.011511869890968862,0.0
2009-05-20,0.8334827662600656,-0.008170502188214135,1.0
2009-05-21,0.8030760673401984,-0.03648149685962376,1.0
2009-05-22,0.7969460766847825,-0.00763313826013845,1.0
2009-05-26,0.8577591873292899,0.07630768558079115,1.0
2009-05-27,0.8435364181058504,-0.016581307939963152,1.0
2009-05-28,0.8663404849783278,0.027033885417399706,1.0
2009-05-29,0.8852234754174787,0.021796269211201924,1.0
2009-06-01,0.9386791230066552,0.060386613181452775,1.0
2009-06-02,0.9386791230066552,0.0,1.0
2009-06-03,0.9362278160130335,-0.0026114429665485828,1.0
2009-06-04,0.9551090832808228,0.020167385485507117,1.0
2009-06-05,0.9575603902744445,0.0025665204493725557,1.0
2009-06-08,0.9502046503904753,-0.007681750371755669,1.0
2009-06-09,0.9661435068265862,0.01677413010929918,1.0
2009-06-10,0.9585413534379079,-0.00786855506967954,1.0
2009-06-11,0.9575603902744446,-0.0010233915938472338,1.0
2009-06-12,0.9506944139841398,-0.007170280182889566,1.0
2009-06-15,0.9097446825517927,-0.04307349536296967,1.0
2009-06-16,0.8938048687982588,-0.017521194747545543,1.0
2009-06-17,0.9087638151200716,0.016736255131307942,1.0
2009-06-18,0.9041042640265564,-0.005127351041039785,1.0
2009-06-19,0.9244575025641235,0.022512047943365587,1.0
2009-06-22,0.8722258810321385,-0.056499754058042306,1.0
2009-06-23,0.8673214481417911,-0.005622893102580018,1.0
2009-06-24,0.8955216261331264,0.032514101953495134,1.0
2009-06-25,0.932058124244925,0.04079912427080479,1.0
2009-06-26,0.9354920218416295,0.003684209715447029,1.0
2009-06-29,0.9381895508764758,0.0028835403957117034,1.0
2009-06-30,0.9342665598083033,-0.004181448263314791,1.0
2009-07-01,0.9357366164432349,0.0015734873730610666,1.0
2009-07-02,0.8955216261331268,-0.0429768266020909,1.0
2009-07-06,0.8871847316222097,-0.00930954012458185,1.0
2009-07-07,0.8427999538122506,-0.050028789076207225,1.0
2009-07-08,0.8504022029326712,0.009020229635791077,1.0
2009-07-09,0.8521192474627657,0.0020190969921916047,1.0
2009-07-10,0.8607017896244535,0.010071996598179034,1.0
2009-07-13,0.8925790238379637,0.03703632849121763,1.0
2009-07-14,0.8989553322663465,0.007143690651574497,1.0
2009-07-15,0.9587875754791328,0.06655752634777068,1.0
2009-07-16,0.9818366198801847,0.024039782106618945,1.0
2009-07-17,0.9923812798322837,0.01073972974585713,1.0
2009-07-20,1.011753746669872,0.01952119334703939,1.0
2009-07-21,1.0274473383821814,0.015511276102474492,1.0
2009-07-22,1.0421602541262545,0.0143198733350558,1.0
2009-07-23,1.0892415079218942,0.045176596986144624,1.0
2009-07-24,1.0882602575632039,-0.0009008565607846464,1.0
2009-07-27,1.0899760575806483,0.0015766449298502128,1.0
2009-07-28,1.0970882559121777,0.006525095924873714,1.0
2009-07-29,1.0882602575632039,-0.008046753122549655,1.0
2009-07-30,1.100765407866095,0.011490955601826558,1.0
2009-07-31,1.0931646904535512,-0.00690493847120266,1.0
2009-08-03,1.1262676738956146,0.03028178986308916,1.0
2009-08-04,1.1255329327733758,-0.0006523681175162332,1.0
2009-08-05,1.1100841271261563,-0.013725769542036192,1.0
2009-08-06,1.090711947483795,-0.01745109147043933,1.0
2009-08-07,1.1157245456513927,0.022932359203821084,1.0
2009-08-10,1.1037078186977736,-0.01077033484694323,1.0
2009-08-11,1.0838461626569749,-0.01799539307806375,1.0
2009-08-12,1.1171948894815513,0.030768874747707953,1.0
2009-08-13,1.128475726532024,0.010097465676474515,1.0
2009-08-14,1.1027269512660527,-0.022817305379798647,1.0
2009-08-17,1.0384816661962024,-0.05826037442549992,1.0
2009-08-18,1.0676626158875162,0.02809962914241826,1.0
2009-08-19,1.0826201262331945,0.014009585165857485,1.0
2009-08-20,1.1088585693610877,0.024236057036169933,1.0
2009-08-21,1.1363224745223073,0.02476772594817378,1.0
2009-08-24,1.1346056214556974,-0.0015108854265437621,1.0
2009-08-25,1.1422076791126337,0.006700176266694946,1.0
2009-08-26,1.1392649810857283,-0.0025763248494280466,1.0
2009-08-27,1.1439228090078821,0.004088450008982836,1.0
2009-08-28,1.1466204337744705,0.002358222727395498,1.0
2009-08-31,1.1223441084369887,-0.021172067601803013,1.0
2009-09-01,1.0806586785649799,-0.037141398577002604,1.0
2009-09-02,1.0784520619047058,-0.002041918233798179,1.0
2009-09-03,1.093164690453552,0.01364235747564102,1.0
2009-09-04,1.1392649810857287,0.04217140476157333,1.0
2009-09-08,1.162069335153433,0.020016725209943242,1.0
2009-09-09,1.1814418977227636,0.016670745869714176,1.0
2009-09-10,1.2035103618873215,0.018679263201258456,1.0
2009-09-11,1.2054720010190212,0.0016299312360081863,1.0
2009-09-14,1.215035985002884,0.007933808479813731,1.0
2009-09-15,1.2231276147899999,0.006659580363866047,1.0
2009-09-16,1.2589292760478175,0.02927058536239846,1.0
2009-09-17,1.2579486958113233,-0.0007789001774368698,1.0
2009-09-18,1.2640783992715123,0.004872776990508143,1.0
2009-09-21,1.2694727872190086,0.004267447296469218,1.0
2009-09-22,1.2748676538252164,0.004249690627891489,1.0
2009-09-23,1.261625752033498,-0.010386883494915233,1.0
2009-09-24,1.24004685999912,-0.01710403580427633,1.0
2009-09-25,1.2184677765012573,-0.017401829071102992,1.0
2009-09-28,1.259663825706571,0.03380971577566494,1.0
2009-09-29,1.249120697462349,-0.008369795201754071,1.0
2009-09-30,1.2498554385845877,0.0005882066670830355,1.0
2009-10-01,1.1770276113530496,-0.05826900054458517,1.0
2009-10-02,1.1689356943707068,-0.006874874390619179,1.0
2009-10-05,1.188308065476553,0.01657265767410343,1.0
2009-10-06,1.2295039232183822,0.03466765810876504,1.0
2009-10-07,1.2366145898420347,0.005783362288946048,1.0
2009-10-08,1.2478936079894034,0.00912088393588295,1.0
2009-10-09,1.2606445016748076,0.010217933326822859,1.0
2009-10-12,1.26677640696507,0.004864103466215797,1.0
2009-10-13,1.2665298977286186,-0.00019459569589075354,1.0
2009-10-14,1.3013508830181995,0.027493220137975838,1.0
2009-10-15,1.296691906315138,-0.0035801079968962313,1.0
2009-10-16,1.280017255707623,-0.01285937740978127,1.0
2009-10-19,1.3035575954102163,0.018390642468002927,1.0
2009-10-20,1.3050297581434787,0.001129342300214331,1.0
2009-10-21,1.2998790074801643,-0.003946845373581254,1.0
2009-10-22,1.3114046305957268,0.008866689168175013,1.0
2009-10-23,1.3008598749118854,-0.008040810164785861,1.0
2009-10-26,1.2915425916279588,-0.007162403471440482,1.0
2009-10-27,1.253289144717808,-0.029618416890095145,1.0
2009-10-28,1.1961547177350949,-0.045587586251357504,1.0
2009-10-29,1.2356337224103142,0.033004931627885314,1.0
2009-10-30,1.1696714885421118,-0.05338332280178615,1.0
2009-11-02,1.178988963289523,0.007965890285164257,1.0
2009-11-03,1.1870808802718655,0.006863437431818831,1.0
2009-11-04,1.1910040628035226,0.0033048990990054428,1.0
2009-11-05,1.24862949789255,0.04838391143131959,1.0
2009-11-06,1.2640783992715119,0.012372686537549082,1.0
2009-11-09,1.3182706068860313,0.04287092291565964,1.0
2009-11-10,1.322438766946263,0.0031618394876280487,1.0
2009-11-11,1.3405855802870403,0.013722233342176926,1.0
2009-11-12,1.3266084587143714,-0.010426131519090553,1.0
2009-11-13,1.348922091870988,0.016820059460679992,1.0
2009-11-16,1.376385805568723,0.02035974787813144,1.0
2009-11-17,1.383742981428827,0.005345286060301824,1.0
2009-11-18,1.3695195420831912,-0.010278960425836425,1.0
2009-11-19,1.3253812735096835,-0.03222901697800418,1.0
2009-11-20,1.3138573735654826,-0.008694781022282716,1.0
2009-11-23,1.3535813557692764,0.03023462287690548,1.0
2009-11-24,1.3449982392171347,-0.006341042239949912,1.0
2009-11-25,1.3562787890723804,0.008387036894421218,1.0
2009-11-27,1.3158189169654402,-0.02983153053260723,1.0
2009-11-30,1.3172897394543102,0.0011178000786475906,1.0
2009-12-01,1.345244939917071,0.02122175526421488,1.0
2009-12-02,1.349902863570967,0.0034625097004141736,1.0
2009-12-03,1.3388684400252036,-0.008174235230950955,1.0
2009-12-04,1.352110724743891,0.009890654169455448,1.0
2009-12-07,1.3388684400252033,-0.00979378720718005,1.0
2009-12-08,1.3224387669462627,-0.01227131254108238,1.0
2009-12-09,1.348922091870988,0.02002612566015438,1.0
2009-12-10,1.36265414018334,0.010180015877199633,1.0
2009-12-11,1.3528452744026451,-0.007198353192817697,1.0
2009-12-14,1.3776131822368953,0.01830801223383549,1.0
2009-12-15,1.3631451482896544,-0.010502247026809464,1.0
2009-12-16,1.3668237362197064,0.0026986032519482617,1.0
2009-12-17,1.3339641985983406,-0.0240408011293739,1.0
2009-12-18,1.3756512559099687,0.031250506839262115,1.0
2009-12-21,1.407528490123479,0.02317246764146197,1.0
2009-12-22,1.4242027578040248,0.011846486801189382,1.0
2009-12-23,1.4443114017399867,0.014119228337239997,1.0
2009-12-24,1.47079463093297,0.018336232173393086,1.0
2009-12-28,1.4855073552135583,0.010003248564522949,1.0
2009-12-29,1.473981827829738,-0.007758647133836116,1.0
2009-12-30,1.482564369991426,0.005822691976009375,1.0
2009-12-31,1.4585331179142607,-0.016209247007132777,1.0
2010-01-04,1.4975221675323311,0.0267316861984086,1.0
2010-01-05,1.498503034964052,0.0006549935974151655,1.0
2010-01-06,1.4820734576168535,-0.010963993374623171,1.0
2010-01-07,1.4823186266089126,0.00016542296928601097,1.0
2010-01-08,1.5063498786860776,0.01621193422640932,1.0
2010-01-11,1.4953158380672835,-0.007325018426939778,1.0
2010-01-12,1.4580434500523385,-0.024926097260576152,1.0
2010-01-13,1.492862712170558,0.02388081241129658,1.0
2010-01-14,1.4948245427657423,0.0013141399937117715,1.0
2010-01-15,1.461475241550712,-0.02230984323640217,1.0
2010-01-19,1.507330746117799,0.03137617611532817,1.0
2010-01-20,1.4651540209442486,-0.027981068708495815,1.0
2010-01-21,1.436464653749703,-0.019581127160990364,1.0
2010-01-22,1.3538261418343662,-0.05752909526845629,1.0
2010-01-25,1.361673177019877,0.0057961912117299175,1.0
2010-01-26,1.3646153006563284,0.0021606679826731146,1.0
2010-01-27,1.38496873065738,0.014915141279203237,1.0
2010-01-28,1.31581891696544,-0.04992879056490884,1.0
2010-01-29,1.2687380460967692,-0.03578066120013634,1.0
2010-02-01,1.29522117955801,0.020873602350552467,1.0
2010-02-02,1.3190064967891777,0.018363903869518472,1.0
2010-02-03,1.3342088889316883,0.0115256385616882,1.0
2010-02-04,1.2584383636732448,-0.0567906014470595,1.0
2010-02-05,1.276338763509313,0.01422429604245301,1.0
2010-02-08,1.2601552167398546,-0.012679664076770236,1.0
2010-02-09,1.286147054899554,0.020625902122551887,1.0
2010-02-10,1.2807530498790267,-0.004193925570158408,1.0
2010-02-11,1.3182706068860308,0.029293357537230058,1.0
2010-02-12,1.324647011046156,0.004836946319532354,1.0
2010-02-16,1.3579960250659593,0.025175774181127375,1.0
2010-02-17,1.3724622401100963,0.010652619578495726,1.0
2010-02-18,1.3901180453445592,0.012864328590232565,1.0
2010-02-19,1.388402628254084,-0.0012340082169424171,1.0
2010-02-22,1.3825173279320155,-0.004238900303342952,1.0
2010-02-23,1.3474514608456023,-0.02536378125463723,1.0
2010-02-24,1.373934594306843,0.01965423930344845,1.0
2010-02-25,1.3768770051385215,0.0021415945445080187,1.0
2010-02-26,1.3849687306573797,0.005876868804301161,1.0
2010-03-01,1.4239581632024194,0.0281518504223075,1.0
2010-03-02,1.432540992559334,0.006027444891788303,1.0
2010-03-03,1.4359733584481615,0.002395998373976971,1.0
2010-03-04,1.4450455684717713,0.006317812214436946,1.0
2010-03-05,1.4877137804103475,0.029527243202233766,1.0
2010-03-08,1.4945796609689102,0.0046150547564793865,1.0
2010-03-09,1.5149328037747347,0.013617971217827263,1.0
2010-03-10,1.5355308283773914,0.013596658908786585,1.0
2010-03-11,1.5465650604596701,0.007185939792520246,1.0
2010-03-12,1.5487717728516865,0.0014268474365770611,1.0
2010-03-15,1.5423969003994384,-0.0041160825397214,1.0
2010-03-16,1.5612779762037432,0.012241385987883602,1.0
2010-03-17,1.5669184904607218,0.003612754642638105,1.0
2010-03-18,1.577952243884289,0.007041689462942591,1.0
2010-03-19,1.55980619639745,-0.011499744404286028,1.0
2010-03-22,1.5877612053967263,0.017922104081802948,1.0
2010-03-23,1.6105657509279152,0.014362704828457362,1.0
2010-03-24,1.5951169452806955,-0.009592160790901638,1.0
2010-03-25,1.588249915941225,-0.004305031903640066,1.0
2010-03-26,1.5938906216616884,0.0035515227571225605,1.0
2010-03-29,1.6081142524708085,0.008923843716635682,1.0
2010-03-30,1.6184124989181985,0.006403927103790785,1.0
2010-03-31,1.6046810249963004,-0.00848453279437511,1.0
2010-04-01,1.6032102025074304,-0.0009165824646510945,1.0
2010-04-05,1.6316544964416593,0.01774208640248287,1.0
2010-04-06,1.6407268021970114,0.005560188002507349,1.0
2010-04-07,1.6345970987368221,-0.0037359683842437263,1.0
2010-04-08,1.6392555967811722,0.002849936567212774,1.0
2010-04-09,1.659608165196543,0.012415738250541875,1.0
2010-04-12,1.6620611953615263,0.001478077908042108,1.0
2010-04-13,1.6792255138309635,0.010327127856266216,1.0
2010-04-14,1.7196857688648732,0.02409459283500537,1.0
2010-04-15,1.7346444279914595,0.008698483989002304,1.0
2010-04-16,1.6936936435099472,-0.023607595781995006,1.0
2010-04-19,1.6907508497512995,-0.0017375006217471567,1.0
2010-04-20,1.7084062720587934,0.010442356016021392,1.0
2010-04-21,1.727532133928188,0.011195148473873262,1.0
2010-04-22,1.7456792344641923,0.010504638483765927,1.0
2010-04-23,1.7606363618829013,0.00856808463056491,1.0
2010-04-26,1.7520538197212134,-0.004874681874972309,1.0
2010-04-27,1.6799614994658527,-0.04114732061531767,1.0
2010-04-28,1.681432130491238,0.0008753956717775235,1.0
2010-04-29,1.7380769853437714,0.03368845749128413,1.0
2010-04-30,1.6723592503454319,-0.037810600768838465,1.0
2010-05-03,1.7172340789442821,0.026833246857444815,1.0
2010-05-04,1.6135081617595934,-0.06040289932311216,1.0
2010-05-05,1.5978147615107685,-0.009726260220283445,1.0
2010-05-06,1.4921271094626378,-0.06614512182138099,1.0
2010-05-07,1.4202791923453977,-0.04815133822152384,1.0
2010-05-10,1.562013674643405,0.09979339489157213,1.0
2010-05-11,1.5602972045037644,-0.0010988829147302592,1.0
2010-05-12,1.6184124989181987,0.03724629785061828,1.0
2010-05-13,1.5678992621607006,-0.031211595802221548,1.0
2010-05-14,1.5090479821113776,-0.03753511559678957,1.0
2010-05-17,1.518364882468335,0.00617402525791233,1.0
2010-05-18,1.47643275189639,-0.027616636196022726,1.0
2010-05-19,1.4504413923954023,-0.017604160750026243,1.0
2010-05-20,1.3457346077789925,-0.07218960046602552,1.0
2010-05-21,1.3457346077789925,0.0,1.0
2010-05-24,1.3334820246292758,-0.009104754443328478,0.0
2010-05-25,1.3366053902720312,0.0023422630264728905,1.0
2010-05-26,1.304168649943524,-0.024268000536721956,1.0
2010-05-27,1.304168649943524,0.0,1.0
2010-05-28,1.2874598211894763,-0.012811861989453055,0.0
2010-06-01,1.2627305598107965,-0.019207792718403116,1.0
2010-06-02,1.3246648665594638,0.04904791942150144,1.0
2010-06-03,1.3480564614402817,0.01765850025265081,1.0
2010-06-04,1.259388393977679,-0.06577474312008302,1.0
2010-06-07,1.2123823757656194,-0.03732448102336006,1.0
2010-06-08,1.2123823757656194,0.0,1.0
2010-06-09,1.2123823757656194,0.0,0.0
2010-06-10,1.2123823757656194,0.0,0.0
2010-06-11,1.235009363487104,0.01866324368761596,0.0
2010-06-14,1.2352243153695088,0.00017404878761229092,1.0
2010-06-15,1.300950207136828,0.0532096809862892,1.0
2010-06-16,1.313449722196083,0.009607988830536707,1.0
2010-06-17,1.320992387956159,0.005742637599758682,1.0
2010-06-18,1.324655487725937,0.0027729908235472056,1.0
2010-06-21,1.3054769002815119,-0.014478170076771768,1.0
2010-06-22,1.27983225734673,-0.019643888704006796,1.0
2010-06-23,1.2707808901748483,-0.007072307421479129,1.0
2010-06-24,1.2311295451071205,-0.031202346033289974,1.0
2010-06-25,1.226174210146056,-0.004025031306216675,1.0
2010-06-28,1.21863154438598,-0.006151381832747438,1.0
2010-06-29,1.21863154438598,0.0,1.0
2010-06-30,1.21863154438598,0.0,0.0
2010-07-01,1.21863154438598,0.0,0.0
2010-07-02,1.21863154438598,0.0,0.0
2010-07-06,1.21863154438598,0.0,0.0
2010-07-07,1.21863154438598,0.0,0.0
2010-07-08,1.21863154438598,0.0,0.0
2010-07-09,1.21863154438598,0.0,0.0
2010-07-12,1.21863154438598,0.0,0.0
2010-07-13,1.21863154438598,0.0,0.0
2010-07-14,1.2328024310417527,0.011628524405966179,0.0
2010-07-15,1.23580749786999,0.002437589959729314,1.0
2010-07-16,1.167748249478666,-0.05507269417658445,1.0
2010-07-19,1.167748249478666,0.0,1.0
2010-07-20,1.167748249478666,0.0,0.0
2010-07-21,1.167748249478666,0.0,0.0
2010-07-22,1.167748249478666,0.0,0.0
2010-07-23,1.1826903653791874,0.012795665424625735,0.0
2010-07-26,1.2010662779284458,0.015537382468966632,1.0
2010-07-27,1.2002583211385816,-0.0006726995876178421,1.0
2010-07-28,1.1818825662548105,-0.015309833358488678,1.0
2010-07-29,1.1641130351698545,-0.01503493798141442,1.0
